agent_id,t_step,key,value
8174,0,id,not_exposed
8175,0,prob_neighbor_spread,0.1
8175,0,prob_search_spread,0.1
8175,0,prob_be_infected,0.2
8175,0,infected_type,0
8176,0,prob_neighbor_spread,0.1
8176,0,prob_search_spread,0.1
8176,0,prob_be_infected,0.2
8176,0,infected_type,0
8176,0,id,not_exposed
8177,0,prob_neighbor_spread,0.1
8177,0,prob_search_spread,0.1
8177,0,prob_be_infected,0.2
8177,0,infected_type,0
8177,0,id,not_exposed
8178,0,prob_neighbor_spread,0.1
8178,0,prob_search_spread,0.1
8178,0,prob_be_infected,0.2
8178,0,infected_type,0
8178,0,id,not_exposed
8179,0,prob_neighbor_spread,0.1
8179,0,prob_search_spread,0.1
8179,0,prob_be_infected,0.2
8179,0,infected_type,0
8179,0,id,not_exposed
8180,0,prob_neighbor_spread,0.1
8180,0,prob_search_spread,0.1
8180,0,prob_be_infected,0.2
8180,0,infected_type,0
8180,0,id,not_exposed
8181,0,prob_neighbor_spread,0.1
8181,0,prob_search_spread,0.1
8181,0,prob_be_infected,0.2
8181,0,infected_type,0
8181,0,id,not_exposed
8182,0,prob_neighbor_spread,0.1
8182,0,prob_search_spread,0.1
8182,0,prob_be_infected,0.2
8182,0,infected_type,0
8182,0,id,not_exposed
8183,0,prob_neighbor_spread,0.1
8183,0,prob_search_spread,0.1
8183,0,prob_be_infected,0.2
8183,0,infected_type,0
8183,0,id,not_exposed
8184,0,prob_neighbor_spread,0.1
8184,0,prob_search_spread,0.1
8184,0,prob_be_infected,0.2
8184,0,infected_type,0
8184,0,id,not_exposed
8185,0,prob_neighbor_spread,0.1
8185,0,prob_search_spread,0.1
8185,0,prob_be_infected,0.2
8185,0,infected_type,0
8185,0,id,not_exposed
8186,0,prob_neighbor_spread,0.1
8186,0,prob_search_spread,0.1
8186,0,prob_be_infected,0.2
8186,0,infected_type,0
8186,0,id,not_exposed
8187,0,prob_neighbor_spread,0.1
8187,0,prob_search_spread,0.1
8187,0,prob_be_infected,0.2
8187,0,infected_type,0
8187,0,id,not_exposed
8188,0,prob_neighbor_spread,0.1
8188,0,prob_search_spread,0.1
8188,0,prob_be_infected,0.2
8188,0,infected_type,0
8188,0,id,not_exposed
8189,0,prob_neighbor_spread,0.1
8189,0,prob_search_spread,0.1
8189,0,prob_be_infected,0.2
8189,0,infected_type,0
8189,0,id,not_exposed
8190,0,prob_neighbor_spread,0.1
8190,0,prob_search_spread,0.1
8190,0,prob_be_infected,0.2
8190,0,infected_type,0
8190,0,id,not_exposed
8191,0,prob_neighbor_spread,0.1
8191,0,prob_search_spread,0.1
8191,0,prob_be_infected,0.2
8191,0,infected_type,0
8191,0,id,not_exposed
8192,0,prob_neighbor_spread,0.1
8192,0,prob_search_spread,0.1
8192,0,prob_be_infected,0.2
8192,0,infected_type,0
8192,0,id,not_exposed
8193,0,prob_neighbor_spread,0.1
8193,0,prob_search_spread,0.1
8193,0,prob_be_infected,0.2
8193,0,infected_type,0
8193,0,id,not_exposed
8194,0,prob_neighbor_spread,0.1
8194,0,prob_search_spread,0.1
8194,0,prob_be_infected,0.2
8194,0,infected_type,0
8194,0,id,not_exposed
8195,0,prob_neighbor_spread,0.1
8195,0,prob_search_spread,0.1
8195,0,prob_be_infected,0.2
8195,0,infected_type,0
8195,0,id,not_exposed
8196,0,prob_neighbor_spread,0.1
8196,0,prob_search_spread,0.1
8196,0,prob_be_infected,0.2
8196,0,infected_type,0
8196,0,id,not_exposed
8197,0,prob_neighbor_spread,0.1
8197,0,prob_search_spread,0.1
8197,0,prob_be_infected,0.2
8197,0,infected_type,0
8197,0,id,not_exposed
8198,0,prob_neighbor_spread,0.1
8198,0,prob_search_spread,0.1
8198,0,prob_be_infected,0.2
8198,0,infected_type,0
8198,0,id,not_exposed
8199,0,prob_neighbor_spread,0.1
8199,0,prob_search_spread,0.1
8199,0,prob_be_infected,0.2
8199,0,infected_type,0
8200,0,prob_neighbor_spread,0.1
8200,0,prob_search_spread,0.1
8200,0,prob_be_infected,0.2
8200,0,infected_type,0
8200,0,id,not_exposed
8201,0,prob_neighbor_spread,0.1
8201,0,prob_search_spread,0.1
8201,0,prob_be_infected,0.2
8201,0,infected_type,0
8201,0,id,not_exposed
8202,0,prob_neighbor_spread,0.1
8202,0,prob_search_spread,0.1
8202,0,prob_be_infected,0.2
8202,0,infected_type,0
8202,0,id,not_exposed
8203,0,prob_neighbor_spread,0.1
8203,0,prob_search_spread,0.1
8203,0,prob_be_infected,0.2
8203,0,infected_type,0
8203,0,id,not_exposed
8204,0,prob_neighbor_spread,0.1
8204,0,prob_search_spread,0.1
8204,0,prob_be_infected,0.2
8204,0,infected_type,0
8204,0,id,not_exposed
8205,0,prob_neighbor_spread,0.1
8205,0,prob_search_spread,0.1
8205,0,prob_be_infected,0.2
8205,0,infected_type,0
8205,0,id,not_exposed
8206,0,prob_neighbor_spread,0.1
8206,0,prob_search_spread,0.1
8206,0,prob_be_infected,0.2
8206,0,infected_type,0
8206,0,id,not_exposed
8207,0,prob_neighbor_spread,0.1
8207,0,prob_search_spread,0.1
8207,0,prob_be_infected,0.2
8207,0,infected_type,0
8207,0,id,not_exposed
8208,0,prob_neighbor_spread,0.1
8208,0,prob_search_spread,0.1
8208,0,prob_be_infected,0.2
8208,0,infected_type,0
8208,0,id,not_exposed
8209,0,prob_neighbor_spread,0.1
8209,0,prob_search_spread,0.1
8209,0,prob_be_infected,0.2
8209,0,infected_type,0
8209,0,id,not_exposed
8210,0,prob_neighbor_spread,0.1
8210,0,prob_search_spread,0.1
8210,0,prob_be_infected,0.2
8210,0,infected_type,0
8210,0,id,not_exposed
8211,0,prob_neighbor_spread,0.1
8211,0,prob_search_spread,0.1
8211,0,prob_be_infected,0.2
8211,0,infected_type,0
8211,0,id,not_exposed
8212,0,prob_neighbor_spread,0.1
8212,0,prob_search_spread,0.1
8212,0,prob_be_infected,0.2
8212,0,infected_type,0
8212,0,id,not_exposed
8213,0,prob_neighbor_spread,0.1
8213,0,prob_search_spread,0.1
8213,0,prob_be_infected,0.2
8213,0,infected_type,0
8213,0,id,not_exposed
8214,0,prob_neighbor_spread,0.1
8214,0,prob_search_spread,0.1
8214,0,prob_be_infected,0.2
8214,0,infected_type,0
8214,0,id,not_exposed
8215,0,prob_neighbor_spread,0.1
8215,0,prob_search_spread,0.1
8215,0,prob_be_infected,0.2
8216,0,prob_neighbor_spread,0.1
8216,0,prob_search_spread,0.1
8216,0,prob_be_infected,0.2
8217,0,prob_neighbor_spread,0.1
8217,0,prob_search_spread,0.1
8217,0,prob_be_infected,0.2
8218,0,prob_neighbor_spread,0.1
8218,0,prob_search_spread,0.1
8218,0,prob_be_infected,0.2
8218,0,infected_type,0
8218,0,id,not_exposed
8219,0,prob_neighbor_spread,0.1
8219,0,prob_search_spread,0.1
8219,0,prob_be_infected,0.2
8219,0,infected_type,0
8219,0,id,not_exposed
8220,0,prob_neighbor_spread,0.1
8220,0,prob_search_spread,0.1
8220,0,prob_be_infected,0.2
8220,0,infected_type,0
8220,0,id,not_exposed
8221,0,prob_neighbor_spread,0.1
8221,0,prob_search_spread,0.1
8221,0,prob_be_infected,0.2
8221,0,infected_type,0
8221,0,id,not_exposed
8222,0,prob_neighbor_spread,0.1
8222,0,prob_search_spread,0.1
8222,0,prob_be_infected,0.2
8222,0,infected_type,0
8222,0,id,not_exposed
8223,0,prob_neighbor_spread,0.1
8223,0,prob_search_spread,0.1
8223,0,prob_be_infected,0.2
8223,0,infected_type,0
8223,0,id,not_exposed
8224,0,prob_neighbor_spread,0.1
8224,0,prob_search_spread,0.1
8224,0,prob_be_infected,0.2
8224,0,infected_type,0
8224,0,id,not_exposed
8225,0,prob_neighbor_spread,0.1
8225,0,prob_search_spread,0.1
8225,0,prob_be_infected,0.2
8225,0,infected_type,0
8225,0,id,not_exposed
8226,0,prob_neighbor_spread,0.1
8226,0,prob_search_spread,0.1
8226,0,prob_be_infected,0.2
8226,0,infected_type,0
8227,0,prob_neighbor_spread,0.1
8227,0,prob_search_spread,0.1
8227,0,prob_be_infected,0.2
8227,0,infected_type,0
8227,0,id,not_exposed
8228,0,prob_neighbor_spread,0.1
8228,0,prob_search_spread,0.1
8228,0,prob_be_infected,0.2
8228,0,infected_type,0
8228,0,id,not_exposed
8229,0,prob_neighbor_spread,0.1
8229,0,prob_search_spread,0.1
8229,0,prob_be_infected,0.2
8229,0,infected_type,0
8229,0,id,not_exposed
8230,0,prob_neighbor_spread,0.1
8230,0,prob_search_spread,0.1
8230,0,prob_be_infected,0.2
8230,0,infected_type,0
8230,0,id,not_exposed
8231,0,prob_neighbor_spread,0.1
8231,0,prob_search_spread,0.1
8231,0,prob_be_infected,0.2
8231,0,infected_type,0
8231,0,id,not_exposed
8232,0,prob_neighbor_spread,0.1
8232,0,prob_search_spread,0.1
8232,0,prob_be_infected,0.2
8232,0,infected_type,0
8232,0,id,not_exposed
8233,0,prob_neighbor_spread,0.1
8233,0,prob_search_spread,0.1
8233,0,prob_be_infected,0.2
8233,0,infected_type,0
8233,0,id,not_exposed
8234,0,prob_neighbor_spread,0.1
8234,0,prob_search_spread,0.1
8234,0,prob_be_infected,0.2
8234,0,infected_type,0
8234,0,id,not_exposed
8235,0,prob_neighbor_spread,0.1
8235,0,prob_search_spread,0.1
8235,0,prob_be_infected,0.2
8235,0,infected_type,0
8235,0,id,not_exposed
8236,0,prob_neighbor_spread,0.1
8236,0,prob_search_spread,0.1
8236,0,prob_be_infected,0.2
8236,0,infected_type,0
8236,0,id,not_exposed
8237,0,prob_neighbor_spread,0.1
8237,0,prob_search_spread,0.1
8237,0,prob_be_infected,0.2
8237,0,infected_type,0
8237,0,id,not_exposed
8238,0,prob_neighbor_spread,0.1
8238,0,prob_search_spread,0.1
8238,0,prob_be_infected,0.2
8238,0,infected_type,0
8238,0,id,not_exposed
8239,0,prob_neighbor_spread,0.1
8239,0,prob_search_spread,0.1
8239,0,prob_be_infected,0.2
8239,0,infected_type,0
8239,0,id,not_exposed
8240,0,prob_neighbor_spread,0.1
8240,0,prob_search_spread,0.1
8240,0,prob_be_infected,0.2
8240,0,infected_type,0
8240,0,id,not_exposed
8241,0,prob_neighbor_spread,0.1
8241,0,prob_search_spread,0.1
8241,0,prob_be_infected,0.2
8241,0,infected_type,0
8241,0,id,not_exposed
8242,0,prob_neighbor_spread,0.1
8242,0,prob_search_spread,0.1
8242,0,prob_be_infected,0.2
8243,0,prob_neighbor_spread,0.1
8243,0,prob_search_spread,0.1
8243,0,prob_be_infected,0.2
8243,0,infected_type,0
8243,0,id,not_exposed
8244,0,prob_neighbor_spread,0.1
8244,0,prob_search_spread,0.1
8244,0,prob_be_infected,0.2
8244,0,infected_type,0
8244,0,id,not_exposed
8245,0,prob_neighbor_spread,0.1
8245,0,prob_search_spread,0.1
8245,0,prob_be_infected,0.2
8245,0,infected_type,0
8245,0,id,not_exposed
8246,0,prob_neighbor_spread,0.1
8246,0,prob_search_spread,0.1
8246,0,prob_be_infected,0.2
8246,0,infected_type,0
8246,0,id,not_exposed
8247,0,prob_neighbor_spread,0.1
8247,0,prob_search_spread,0.1
8247,0,prob_be_infected,0.2
8247,0,infected_type,0
8247,0,id,not_exposed
8248,0,prob_neighbor_spread,0.1
8248,0,prob_search_spread,0.1
8248,0,prob_be_infected,0.2
8248,0,infected_type,0
8248,0,id,not_exposed
8249,0,prob_neighbor_spread,0.1
8249,0,prob_search_spread,0.1
8249,0,prob_be_infected,0.2
8249,0,infected_type,0
8249,0,id,not_exposed
8250,0,prob_neighbor_spread,0.1
8250,0,prob_search_spread,0.1
8250,0,prob_be_infected,0.2
8250,0,infected_type,0
8250,0,id,not_exposed
8251,0,prob_neighbor_spread,0.1
8251,0,prob_search_spread,0.1
8251,0,prob_be_infected,0.2
8251,0,infected_type,0
8252,0,prob_neighbor_spread,0.1
8252,0,prob_search_spread,0.1
8252,0,prob_be_infected,0.2
8252,0,infected_type,0
8252,0,id,not_exposed
8253,0,prob_neighbor_spread,0.1
8253,0,prob_search_spread,0.1
8253,0,prob_be_infected,0.2
8253,0,infected_type,0
8253,0,id,not_exposed
8254,0,prob_neighbor_spread,0.1
8254,0,prob_search_spread,0.1
8254,0,prob_be_infected,0.2
8254,0,infected_type,0
8254,0,id,not_exposed
8255,0,prob_neighbor_spread,0.1
8255,0,prob_search_spread,0.1
8255,0,prob_be_infected,0.2
8255,0,infected_type,0
8256,0,prob_neighbor_spread,0.1
8256,0,prob_search_spread,0.1
8256,0,prob_be_infected,0.2
8256,0,infected_type,0
8256,0,id,not_exposed
8257,0,prob_neighbor_spread,0.1
8257,0,prob_search_spread,0.1
8257,0,prob_be_infected,0.2
8257,0,infected_type,0
8257,0,id,not_exposed
8258,0,prob_neighbor_spread,0.1
8258,0,prob_search_spread,0.1
8258,0,prob_be_infected,0.2
8258,0,infected_type,0
8258,0,id,not_exposed
8259,0,prob_neighbor_spread,0.1
8259,0,prob_search_spread,0.1
8259,0,prob_be_infected,0.2
8259,0,infected_type,0
8259,0,id,not_exposed
8260,0,prob_neighbor_spread,0.1
8260,0,prob_search_spread,0.1
8260,0,prob_be_infected,0.2
8260,0,infected_type,0
8260,0,id,not_exposed
8261,0,prob_neighbor_spread,0.1
8261,0,prob_search_spread,0.1
8261,0,prob_be_infected,0.2
8261,0,infected_type,0
8261,0,id,not_exposed
8262,0,prob_neighbor_spread,0.1
8262,0,prob_search_spread,0.1
8262,0,prob_be_infected,0.2
8262,0,infected_type,0
8262,0,id,not_exposed
8263,0,prob_neighbor_spread,0.1
8263,0,prob_search_spread,0.1
8263,0,prob_be_infected,0.2
8263,0,infected_type,0
8263,0,id,not_exposed
8264,0,prob_neighbor_spread,0.1
8264,0,prob_search_spread,0.1
8264,0,prob_be_infected,0.2
8264,0,infected_type,0
8264,0,id,not_exposed
8265,0,prob_neighbor_spread,0.1
8265,0,prob_search_spread,0.1
8265,0,prob_be_infected,0.2
8265,0,infected_type,0
8265,0,id,not_exposed
8266,0,prob_neighbor_spread,0.1
8266,0,prob_search_spread,0.1
8266,0,prob_be_infected,0.2
8266,0,infected_type,0
8266,0,id,not_exposed
8267,0,prob_neighbor_spread,0.1
8267,0,prob_search_spread,0.1
8267,0,prob_be_infected,0.2
8267,0,infected_type,0
8267,0,id,not_exposed
8268,0,prob_neighbor_spread,0.1
8268,0,prob_search_spread,0.1
8268,0,prob_be_infected,0.2
8268,0,infected_type,0
8268,0,id,not_exposed
8269,0,prob_neighbor_spread,0.1
8269,0,prob_search_spread,0.1
8269,0,prob_be_infected,0.2
8269,0,infected_type,0
8269,0,id,not_exposed
8270,0,prob_neighbor_spread,0.1
8270,0,prob_search_spread,0.1
8270,0,prob_be_infected,0.2
8270,0,infected_type,0
8270,0,id,not_exposed
8271,0,prob_neighbor_spread,0.1
8271,0,prob_search_spread,0.1
8271,0,prob_be_infected,0.2
8271,0,infected_type,0
8271,0,id,not_exposed
8272,0,prob_neighbor_spread,0.1
8272,0,prob_search_spread,0.1
8272,0,prob_be_infected,0.2
8272,0,infected_type,0
8272,0,id,not_exposed
8273,0,prob_neighbor_spread,0.1
8273,0,prob_search_spread,0.1
8273,0,prob_be_infected,0.2
8273,0,infected_type,0
8273,0,id,not_exposed
8274,0,prob_neighbor_spread,0.1
8274,0,prob_search_spread,0.1
8274,0,prob_be_infected,0.2
8274,0,infected_type,0
8274,0,id,not_exposed
8275,0,prob_neighbor_spread,0.1
8275,0,prob_search_spread,0.1
8275,0,prob_be_infected,0.2
8275,0,infected_type,0
8276,0,prob_neighbor_spread,0.1
8276,0,prob_search_spread,0.1
8276,0,prob_be_infected,0.2
8276,0,infected_type,0
8276,0,id,not_exposed
8277,0,prob_neighbor_spread,0.1
8277,0,prob_search_spread,0.1
8277,0,prob_be_infected,0.2
8277,0,infected_type,0
8277,0,id,not_exposed
8278,0,prob_neighbor_spread,0.1
8278,0,prob_search_spread,0.1
8278,0,prob_be_infected,0.2
8278,0,infected_type,0
8278,0,id,not_exposed
8279,0,prob_neighbor_spread,0.1
8279,0,prob_search_spread,0.1
8279,0,prob_be_infected,0.2
8279,0,infected_type,0
8279,0,id,not_exposed
8280,0,prob_neighbor_spread,0.1
8280,0,prob_search_spread,0.1
8280,0,prob_be_infected,0.2
8280,0,infected_type,0
8280,0,id,not_exposed
8281,0,prob_neighbor_spread,0.1
8281,0,prob_search_spread,0.1
8281,0,prob_be_infected,0.2
8281,0,infected_type,0
8281,0,id,not_exposed
8282,0,prob_neighbor_spread,0.1
8282,0,prob_search_spread,0.1
8282,0,prob_be_infected,0.2
8282,0,infected_type,0
8282,0,id,not_exposed
8283,0,prob_neighbor_spread,0.1
8283,0,prob_search_spread,0.1
8283,0,prob_be_infected,0.2
8283,0,infected_type,0
8283,0,id,not_exposed
8284,0,prob_neighbor_spread,0.1
8284,0,prob_search_spread,0.1
8284,0,prob_be_infected,0.2
8284,0,infected_type,0
8284,0,id,not_exposed
8285,0,prob_neighbor_spread,0.1
8285,0,prob_search_spread,0.1
8285,0,prob_be_infected,0.2
8285,0,infected_type,0
8285,0,id,not_exposed
8286,0,prob_neighbor_spread,0.1
8286,0,prob_search_spread,0.1
8286,0,prob_be_infected,0.2
8286,0,infected_type,0
8286,0,id,not_exposed
8287,0,prob_neighbor_spread,0.1
8287,0,prob_search_spread,0.1
8287,0,prob_be_infected,0.2
8287,0,infected_type,0
8287,0,id,not_exposed
8288,0,prob_neighbor_spread,0.1
8288,0,prob_search_spread,0.1
8288,0,prob_be_infected,0.2
8288,0,infected_type,0
8288,0,id,not_exposed
8289,0,prob_neighbor_spread,0.1
8289,0,prob_search_spread,0.1
8289,0,prob_be_infected,0.2
8289,0,infected_type,0
8289,0,id,not_exposed
8290,0,prob_neighbor_spread,0.1
8290,0,prob_search_spread,0.1
8290,0,prob_be_infected,0.2
8290,0,infected_type,0
8290,0,id,not_exposed
8291,0,prob_neighbor_spread,0.1
8291,0,prob_search_spread,0.1
8291,0,prob_be_infected,0.2
8292,0,prob_neighbor_spread,0.1
8292,0,prob_search_spread,0.1
8292,0,prob_be_infected,0.2
8292,0,infected_type,0
8292,0,id,not_exposed
8293,0,prob_neighbor_spread,0.1
8293,0,prob_search_spread,0.1
8293,0,prob_be_infected,0.2
8293,0,infected_type,0
8293,0,id,not_exposed
8294,0,prob_neighbor_spread,0.1
8294,0,prob_search_spread,0.1
8294,0,prob_be_infected,0.2
8294,0,infected_type,0
8294,0,id,not_exposed
8295,0,prob_neighbor_spread,0.1
8295,0,prob_search_spread,0.1
8295,0,prob_be_infected,0.2
8295,0,infected_type,0
8295,0,id,not_exposed
8296,0,prob_neighbor_spread,0.1
8296,0,prob_search_spread,0.1
8296,0,prob_be_infected,0.2
8296,0,infected_type,0
8296,0,id,not_exposed
8297,0,prob_neighbor_spread,0.1
8297,0,prob_search_spread,0.1
8297,0,prob_be_infected,0.2
8297,0,infected_type,0
8297,0,id,not_exposed
8298,0,prob_neighbor_spread,0.1
8298,0,prob_search_spread,0.1
8298,0,prob_be_infected,0.2
8298,0,infected_type,0
8298,0,id,not_exposed
8299,0,prob_neighbor_spread,0.1
8299,0,prob_search_spread,0.1
8299,0,prob_be_infected,0.2
8299,0,infected_type,0
8299,0,id,not_exposed
8300,0,prob_neighbor_spread,0.1
8300,0,prob_search_spread,0.1
8300,0,prob_be_infected,0.2
8300,0,infected_type,0
8300,0,id,not_exposed
8301,0,prob_neighbor_spread,0.1
8301,0,prob_search_spread,0.1
8301,0,prob_be_infected,0.2
8301,0,infected_type,0
8301,0,id,not_exposed
8302,0,prob_neighbor_spread,0.1
8302,0,prob_search_spread,0.1
8302,0,prob_be_infected,0.2
8302,0,infected_type,0
8302,0,id,not_exposed
8303,0,prob_neighbor_spread,0.1
8303,0,prob_search_spread,0.1
8303,0,prob_be_infected,0.2
8303,0,infected_type,0
8303,0,id,not_exposed
9,0,id,exposed
9,0,infected_type,1
19,0,id,exposed
19,0,infected_type,1
24,0,infected_type,1
38,0,id,exposed
38,0,infected_type,1
40,0,infected_type,1
45,0,id,exposed
45,0,infected_type,1
128,0,id,exposed
128,0,infected_type,1
132,0,id,exposed
132,0,infected_type,1
1293,0,id,exposed
1293,0,infected_type,1
1310,0,id,exposed
1310,0,infected_type,1
1328,0,infected_type,1
1336,0,id,exposed
1336,0,infected_type,1
1381,0,id,exposed
1381,0,infected_type,1
1420,0,id,exposed
1420,0,infected_type,1
1438,0,infected_type,1
1497,0,id,exposed
1497,0,infected_type,1
1510,0,id,exposed
1510,0,infected_type,1
1525,0,id,exposed
1525,0,infected_type,1
1804,0,id,exposed
1804,0,infected_type,1
1808,0,id,exposed
1808,0,infected_type,1
1817,0,id,exposed
1817,0,infected_type,1
6306,0,id,exposed
6306,0,infected_type,1
6312,0,id,exposed
6312,0,infected_type,1
6315,0,id,exposed
6315,0,infected_type,1
6322,0,id,exposed
6322,0,infected_type,1
6329,0,id,exposed
6329,0,infected_type,1
6731,0,id,exposed
6731,0,infected_type,1
6737,0,id,exposed
6737,0,infected_type,1
6775,0,id,exposed
6775,0,infected_type,1
6779,0,id,exposed
6779,0,infected_type,1
6785,0,id,exposed
6785,0,infected_type,1
6787,0,id,exposed
6787,0,infected_type,1
6815,0,id,exposed
6815,0,infected_type,1
6831,0,id,exposed
6831,0,infected_type,1
6835,0,id,exposed
6835,0,infected_type,1
6848,0,id,exposed
6848,0,infected_type,1
6912,0,id,exposed
6912,0,infected_type,1
6914,0,id,exposed
6914,0,infected_type,1
6916,0,infected_type,1
6920,0,id,exposed
6920,0,infected_type,1
7122,0,id,exposed
7122,0,infected_type,1
7124,0,id,exposed
7124,0,infected_type,1
7643,0,infected_type,1
7645,0,id,exposed
7645,0,infected_type,1
7919,0,id,exposed
7919,0,infected_type,1
8077,0,id,exposed
8077,0,infected_type,1
8100,0,id,exposed
8100,0,infected_type,1
8112,0,id,exposed
8112,0,infected_type,1
8215,0,id,exposed
8215,0,infected_type,1
8216,0,id,exposed
8216,0,infected_type,1
8217,0,id,exposed
8217,0,infected_type,1
8242,0,id,exposed
8242,0,infected_type,1
8291,0,id,exposed
8291,0,infected_type,1
8,0,id,exposed
1305,0,id,exposed
1305,0,infected_type,2
1313,0,id,exposed
1313,0,infected_type,2
6308,0,id,exposed
6308,0,infected_type,2
6950,0,id,exposed
6950,0,infected_type,2
8107,0,infected_type,2
24,0,id,infected
25,0,id,exposed
27,0,id,exposed
31,0,id,exposed
34,0,id,exposed
40,0,id,infected
46,0,id,exposed
73,0,id,exposed
79,0,id,exposed
89,0,id,exposed
98,0,id,exposed
115,0,id,exposed
125,0,id,exposed
126,0,id,exposed
127,0,id,exposed
130,0,id,exposed
131,0,id,exposed
133,0,id,exposed
142,0,id,exposed
155,0,id,exposed
156,0,id,exposed
169,0,id,exposed
192,0,id,exposed
196,0,id,exposed
216,0,id,exposed
244,0,id,exposed
250,0,id,exposed
254,0,id,exposed
255,0,id,exposed
263,0,id,exposed
264,0,id,exposed
265,0,id,exposed
269,0,id,exposed
277,0,id,exposed
281,0,id,exposed
283,0,id,exposed
291,0,id,exposed
295,0,id,exposed
324,0,id,exposed
333,0,id,exposed
345,0,id,exposed
352,0,id,exposed
356,0,id,exposed
360,0,id,exposed
363,0,id,exposed
366,0,id,exposed
367,0,id,exposed
387,0,id,exposed
388,0,id,exposed
394,0,id,exposed
397,0,id,exposed
410,0,id,exposed
418,0,id,exposed
430,0,id,exposed
432,0,id,exposed
438,0,id,exposed
444,0,id,exposed
446,0,id,exposed
458,0,id,exposed
459,0,id,exposed
463,0,id,exposed
470,0,id,exposed
472,0,id,exposed
509,0,id,exposed
524,0,id,exposed
525,0,id,exposed
542,0,id,exposed
548,0,id,exposed
556,0,id,exposed
559,0,id,exposed
561,0,id,exposed
580,0,id,exposed
596,0,id,exposed
598,0,id,exposed
610,0,id,exposed
625,0,id,exposed
626,0,id,exposed
633,0,id,exposed
634,0,id,exposed
638,0,id,exposed
670,0,id,exposed
675,0,id,exposed
694,0,id,exposed
702,0,id,exposed
726,0,id,exposed
727,0,id,exposed
753,0,id,exposed
755,0,id,exposed
760,0,id,exposed
783,0,id,exposed
809,0,id,exposed
847,0,id,exposed
848,0,id,exposed
854,0,id,exposed
886,0,id,exposed
907,0,id,exposed
911,0,id,exposed
920,0,id,exposed
934,0,id,exposed
943,0,id,exposed
961,0,id,exposed
967,0,id,exposed
971,0,id,exposed
985,0,id,exposed
1000,0,id,exposed
1015,0,id,exposed
1022,0,id,exposed
1033,0,id,exposed
1040,0,id,exposed
1051,0,id,exposed
1052,0,id,exposed
1054,0,id,exposed
1057,0,id,exposed
1058,0,id,exposed
1060,0,id,exposed
1065,0,id,exposed
1079,0,id,exposed
1085,0,id,exposed
1089,0,id,exposed
1091,0,id,exposed
1094,0,id,exposed
1096,0,id,exposed
1098,0,id,exposed
1106,0,id,exposed
1121,0,id,exposed
1127,0,id,exposed
1130,0,id,exposed
1133,0,id,exposed
1148,0,id,exposed
1153,0,id,exposed
1156,0,id,exposed
1167,0,id,exposed
1179,0,id,exposed
1184,0,id,exposed
1189,0,id,exposed
1199,0,id,exposed
1210,0,id,exposed
1214,0,id,exposed
1219,0,id,exposed
1221,0,id,exposed
1224,0,id,exposed
1241,0,id,exposed
1247,0,id,exposed
1260,0,id,exposed
1264,0,id,exposed
1269,0,id,exposed
1318,0,id,exposed
1328,0,id,infected
1330,0,id,exposed
1334,0,id,exposed
1335,0,id,exposed
1344,0,id,exposed
1346,0,id,exposed
1352,0,id,exposed
1363,0,id,exposed
1366,0,id,exposed
1369,0,id,exposed
1378,0,id,exposed
1383,0,id,exposed
1407,0,id,exposed
1414,0,id,exposed
1434,0,id,exposed
1438,0,id,infected
1445,0,id,exposed
1450,0,id,exposed
1454,0,id,exposed
1462,0,id,exposed
1464,0,id,exposed
1467,0,id,exposed
1473,0,id,exposed
1484,0,id,exposed
1493,0,id,exposed
1494,0,id,exposed
1501,0,id,exposed
1513,0,id,exposed
1514,0,id,exposed
1516,0,id,exposed
1517,0,id,exposed
1524,0,id,exposed
1542,0,id,exposed
1545,0,id,exposed
1561,0,id,exposed
1563,0,id,exposed
1572,0,id,exposed
1573,0,id,exposed
1574,0,id,exposed
1582,0,id,exposed
1592,0,id,exposed
1594,0,id,exposed
1602,0,id,exposed
1625,0,id,exposed
1627,0,id,exposed
1641,0,id,exposed
1653,0,id,exposed
1657,0,id,exposed
1674,0,id,exposed
1680,0,id,exposed
1683,0,id,exposed
1688,0,id,exposed
1692,0,id,exposed
1696,0,id,exposed
1700,0,id,exposed
1702,0,id,exposed
1703,0,id,exposed
1717,0,id,exposed
1720,0,id,exposed
1730,0,id,exposed
1732,0,id,exposed
1733,0,id,exposed
1751,0,id,exposed
1753,0,id,exposed
1754,0,id,exposed
1755,0,id,exposed
1783,0,id,exposed
1824,0,id,exposed
1827,0,id,exposed
1829,0,id,exposed
1837,0,id,exposed
1851,0,id,exposed
1858,0,id,exposed
1870,0,id,exposed
1874,0,id,exposed
1875,0,id,exposed
1888,0,id,exposed
1889,0,id,exposed
1890,0,id,exposed
1894,0,id,exposed
1898,0,id,exposed
1899,0,id,exposed
1926,0,id,exposed
1938,0,id,exposed
1945,0,id,exposed
1949,0,id,exposed
1952,0,id,exposed
1955,0,id,exposed
1958,0,id,exposed
1966,0,id,exposed
1985,0,id,exposed
1987,0,id,exposed
1988,0,id,exposed
1994,0,id,exposed
1997,0,id,exposed
2028,0,id,exposed
2047,0,id,exposed
2049,0,id,exposed
2065,0,id,exposed
2074,0,id,exposed
2085,0,id,exposed
2086,0,id,exposed
2089,0,id,exposed
2096,0,id,exposed
2099,0,id,exposed
2102,0,id,exposed
2124,0,id,exposed
2128,0,id,exposed
2135,0,id,exposed
2160,0,id,exposed
2165,0,id,exposed
