agent_id,t_step,key,value
6722,0,prob_be_infected,0.25
6722,0,infected_type,0
6723,0,prob_neighbor_spread,0.1
6723,0,prob_search_spread,0.1
6723,0,prob_be_infected,0.25
6723,0,infected_type,0
6723,0,id,not_exposed
6724,0,prob_neighbor_spread,0.1
6724,0,prob_search_spread,0.1
6724,0,prob_be_infected,0.25
6724,0,infected_type,0
6724,0,id,not_exposed
6725,0,prob_neighbor_spread,0.1
6725,0,prob_search_spread,0.1
6725,0,prob_be_infected,0.25
6725,0,infected_type,0
6726,0,prob_neighbor_spread,0.1
6726,0,prob_search_spread,0.1
6726,0,prob_be_infected,0.25
6726,0,infected_type,0
6726,0,id,not_exposed
6727,0,prob_neighbor_spread,0.1
6727,0,prob_search_spread,0.1
6727,0,prob_be_infected,0.25
6727,0,infected_type,0
6727,0,id,not_exposed
6728,0,prob_neighbor_spread,0.1
6728,0,prob_search_spread,0.1
6728,0,prob_be_infected,0.25
6728,0,infected_type,0
6728,0,id,not_exposed
6729,0,prob_neighbor_spread,0.1
6729,0,prob_search_spread,0.1
6729,0,prob_be_infected,0.25
6729,0,infected_type,0
6729,0,id,not_exposed
6730,0,prob_neighbor_spread,0.1
6730,0,prob_search_spread,0.1
6730,0,prob_be_infected,0.25
6730,0,infected_type,0
6730,0,id,not_exposed
6731,0,prob_neighbor_spread,0.1
6731,0,prob_search_spread,0.1
6731,0,prob_be_infected,0.25
6732,0,prob_neighbor_spread,0.1
6732,0,prob_search_spread,0.1
6732,0,prob_be_infected,0.25
6732,0,infected_type,0
6732,0,id,not_exposed
6733,0,prob_neighbor_spread,0.1
6733,0,prob_search_spread,0.1
6733,0,prob_be_infected,0.25
6733,0,infected_type,0
6733,0,id,not_exposed
6734,0,prob_neighbor_spread,0.1
6734,0,prob_search_spread,0.1
6734,0,prob_be_infected,0.25
6734,0,infected_type,0
6734,0,id,not_exposed
6735,0,prob_neighbor_spread,0.1
6735,0,prob_search_spread,0.1
6735,0,prob_be_infected,0.25
6735,0,infected_type,0
6735,0,id,not_exposed
6736,0,prob_neighbor_spread,0.1
6736,0,prob_search_spread,0.1
6736,0,prob_be_infected,0.25
6736,0,infected_type,0
6736,0,id,not_exposed
6737,0,prob_neighbor_spread,0.1
6737,0,prob_search_spread,0.1
6737,0,prob_be_infected,0.25
6738,0,prob_neighbor_spread,0.1
6738,0,prob_search_spread,0.1
6738,0,prob_be_infected,0.25
6738,0,infected_type,0
6739,0,prob_neighbor_spread,0.1
6739,0,prob_search_spread,0.1
6739,0,prob_be_infected,0.25
6739,0,infected_type,0
6739,0,id,not_exposed
6740,0,prob_neighbor_spread,0.1
6740,0,prob_search_spread,0.1
6740,0,prob_be_infected,0.25
6740,0,infected_type,0
6740,0,id,not_exposed
6741,0,prob_neighbor_spread,0.1
6741,0,prob_search_spread,0.1
6741,0,prob_be_infected,0.25
6741,0,infected_type,0
6741,0,id,not_exposed
6742,0,prob_neighbor_spread,0.1
6742,0,prob_search_spread,0.1
6742,0,prob_be_infected,0.25
6742,0,infected_type,0
6742,0,id,not_exposed
6743,0,prob_neighbor_spread,0.1
6743,0,prob_search_spread,0.1
6743,0,prob_be_infected,0.25
6743,0,infected_type,0
6744,0,prob_neighbor_spread,0.1
6744,0,prob_search_spread,0.1
6744,0,prob_be_infected,0.25
6744,0,infected_type,0
6744,0,id,not_exposed
6745,0,prob_neighbor_spread,0.1
6745,0,prob_search_spread,0.1
6745,0,prob_be_infected,0.25
6745,0,infected_type,0
6745,0,id,not_exposed
6746,0,prob_neighbor_spread,0.1
6746,0,prob_search_spread,0.1
6746,0,prob_be_infected,0.25
6746,0,infected_type,0
6747,0,prob_neighbor_spread,0.1
6747,0,prob_search_spread,0.1
6747,0,prob_be_infected,0.25
6747,0,infected_type,0
6748,0,prob_neighbor_spread,0.1
6748,0,prob_search_spread,0.1
6748,0,prob_be_infected,0.25
6748,0,infected_type,0
6748,0,id,not_exposed
6749,0,prob_neighbor_spread,0.1
6749,0,prob_search_spread,0.1
6749,0,prob_be_infected,0.25
6749,0,infected_type,0
6749,0,id,not_exposed
6750,0,prob_neighbor_spread,0.1
6750,0,prob_search_spread,0.1
6750,0,prob_be_infected,0.25
6750,0,infected_type,0
6750,0,id,not_exposed
6751,0,prob_neighbor_spread,0.1
6751,0,prob_search_spread,0.1
6751,0,prob_be_infected,0.25
6751,0,infected_type,0
6751,0,id,not_exposed
6752,0,prob_neighbor_spread,0.1
6752,0,prob_search_spread,0.1
6752,0,prob_be_infected,0.25
6752,0,infected_type,0
6752,0,id,not_exposed
6753,0,prob_neighbor_spread,0.1
6753,0,prob_search_spread,0.1
6753,0,prob_be_infected,0.25
6753,0,infected_type,0
6753,0,id,not_exposed
6754,0,prob_neighbor_spread,0.1
6754,0,prob_search_spread,0.1
6754,0,prob_be_infected,0.25
6754,0,infected_type,0
6754,0,id,not_exposed
6755,0,prob_neighbor_spread,0.1
6755,0,prob_search_spread,0.1
6755,0,prob_be_infected,0.25
6755,0,infected_type,0
6755,0,id,not_exposed
6756,0,prob_neighbor_spread,0.1
6756,0,prob_search_spread,0.1
6756,0,prob_be_infected,0.25
6756,0,infected_type,0
6756,0,id,not_exposed
6757,0,prob_neighbor_spread,0.1
6757,0,prob_search_spread,0.1
6757,0,prob_be_infected,0.25
6757,0,infected_type,0
6757,0,id,not_exposed
6758,0,prob_neighbor_spread,0.1
6758,0,prob_search_spread,0.1
6758,0,prob_be_infected,0.25
6758,0,infected_type,0
6758,0,id,not_exposed
6759,0,prob_neighbor_spread,0.1
6759,0,prob_search_spread,0.1
6759,0,prob_be_infected,0.25
6759,0,infected_type,0
6759,0,id,not_exposed
6760,0,prob_neighbor_spread,0.1
6760,0,prob_search_spread,0.1
6760,0,prob_be_infected,0.25
6760,0,infected_type,0
6761,0,prob_neighbor_spread,0.1
6761,0,prob_search_spread,0.1
6761,0,prob_be_infected,0.25
6761,0,infected_type,0
6761,0,id,not_exposed
6762,0,prob_neighbor_spread,0.1
6762,0,prob_search_spread,0.1
6762,0,prob_be_infected,0.25
6762,0,infected_type,0
6762,0,id,not_exposed
6763,0,prob_neighbor_spread,0.1
6763,0,prob_search_spread,0.1
6763,0,prob_be_infected,0.25
6763,0,infected_type,0
6763,0,id,not_exposed
6764,0,prob_neighbor_spread,0.1
6764,0,prob_search_spread,0.1
6764,0,prob_be_infected,0.25
6764,0,infected_type,0
6764,0,id,not_exposed
6765,0,prob_neighbor_spread,0.1
6765,0,prob_search_spread,0.1
6765,0,prob_be_infected,0.25
6765,0,infected_type,0
6765,0,id,not_exposed
6766,0,prob_neighbor_spread,0.1
6766,0,prob_search_spread,0.1
6766,0,prob_be_infected,0.25
6766,0,infected_type,0
6766,0,id,not_exposed
6767,0,prob_neighbor_spread,0.1
6767,0,prob_search_spread,0.1
6767,0,prob_be_infected,0.25
6767,0,infected_type,0
6767,0,id,not_exposed
6768,0,prob_neighbor_spread,0.1
6768,0,prob_search_spread,0.1
6768,0,prob_be_infected,0.25
6768,0,infected_type,0
6768,0,id,not_exposed
6769,0,prob_neighbor_spread,0.1
6769,0,prob_search_spread,0.1
6769,0,prob_be_infected,0.25
6769,0,infected_type,0
6769,0,id,not_exposed
6770,0,prob_neighbor_spread,0.1
6770,0,prob_search_spread,0.1
6770,0,prob_be_infected,0.25
6770,0,infected_type,0
6770,0,id,not_exposed
6771,0,prob_neighbor_spread,0.1
6771,0,prob_search_spread,0.1
6771,0,prob_be_infected,0.25
6771,0,infected_type,0
6771,0,id,not_exposed
6772,0,prob_neighbor_spread,0.1
6772,0,prob_search_spread,0.1
6772,0,prob_be_infected,0.25
6772,0,infected_type,0
6772,0,id,not_exposed
6773,0,prob_neighbor_spread,0.1
6773,0,prob_search_spread,0.1
6773,0,prob_be_infected,0.25
6773,0,infected_type,0
6773,0,id,not_exposed
6774,0,prob_neighbor_spread,0.1
6774,0,prob_search_spread,0.1
6774,0,prob_be_infected,0.25
6774,0,infected_type,0
6774,0,id,not_exposed
6775,0,prob_neighbor_spread,0.1
6775,0,prob_search_spread,0.1
6775,0,prob_be_infected,0.25
6776,0,prob_neighbor_spread,0.1
6776,0,prob_search_spread,0.1
6776,0,prob_be_infected,0.25
6776,0,infected_type,0
6777,0,prob_neighbor_spread,0.1
6777,0,prob_search_spread,0.1
6777,0,prob_be_infected,0.25
6777,0,infected_type,0
6778,0,prob_neighbor_spread,0.1
6778,0,prob_search_spread,0.1
6778,0,prob_be_infected,0.25
6778,0,infected_type,0
6778,0,id,not_exposed
6779,0,prob_neighbor_spread,0.1
6779,0,prob_search_spread,0.1
6779,0,prob_be_infected,0.25
6780,0,prob_neighbor_spread,0.1
6780,0,prob_search_spread,0.1
6780,0,prob_be_infected,0.25
6780,0,infected_type,0
6781,0,prob_neighbor_spread,0.1
6781,0,prob_search_spread,0.1
6781,0,prob_be_infected,0.25
6782,0,prob_neighbor_spread,0.1
6782,0,prob_search_spread,0.1
6782,0,prob_be_infected,0.25
6783,0,prob_neighbor_spread,0.1
6783,0,prob_search_spread,0.1
6783,0,prob_be_infected,0.25
6784,0,prob_neighbor_spread,0.1
6784,0,prob_search_spread,0.1
6784,0,prob_be_infected,0.25
6784,0,infected_type,0
6784,0,id,not_exposed
6785,0,prob_neighbor_spread,0.1
6785,0,prob_search_spread,0.1
6785,0,prob_be_infected,0.25
6786,0,prob_neighbor_spread,0.1
6786,0,prob_search_spread,0.1
6786,0,prob_be_infected,0.25
6786,0,infected_type,0
6786,0,id,not_exposed
6787,0,prob_neighbor_spread,0.1
6787,0,prob_search_spread,0.1
6787,0,prob_be_infected,0.25
6788,0,prob_neighbor_spread,0.1
6788,0,prob_search_spread,0.1
6788,0,prob_be_infected,0.25
6788,0,infected_type,0
6788,0,id,not_exposed
6789,0,prob_neighbor_spread,0.1
6789,0,prob_search_spread,0.1
6789,0,prob_be_infected,0.25
6789,0,infected_type,0
6789,0,id,not_exposed
6790,0,prob_neighbor_spread,0.1
6790,0,prob_search_spread,0.1
6790,0,prob_be_infected,0.25
6790,0,infected_type,0
6790,0,id,not_exposed
6791,0,prob_neighbor_spread,0.1
6791,0,prob_search_spread,0.1
6791,0,prob_be_infected,0.25
6791,0,infected_type,0
6791,0,id,not_exposed
6792,0,prob_neighbor_spread,0.1
6792,0,prob_search_spread,0.1
6792,0,prob_be_infected,0.25
6792,0,infected_type,0
6792,0,id,not_exposed
6793,0,prob_neighbor_spread,0.1
6793,0,prob_search_spread,0.1
6793,0,prob_be_infected,0.25
6793,0,infected_type,0
6793,0,id,not_exposed
6794,0,prob_neighbor_spread,0.1
6794,0,prob_search_spread,0.1
6794,0,prob_be_infected,0.25
6794,0,infected_type,0
6794,0,id,not_exposed
6795,0,prob_neighbor_spread,0.1
6795,0,prob_search_spread,0.1
6795,0,prob_be_infected,0.25
6795,0,infected_type,0
6795,0,id,not_exposed
6796,0,prob_neighbor_spread,0.1
6796,0,prob_search_spread,0.1
6796,0,prob_be_infected,0.25
6796,0,infected_type,0
6796,0,id,not_exposed
6797,0,prob_neighbor_spread,0.1
6797,0,prob_search_spread,0.1
6797,0,prob_be_infected,0.25
6797,0,infected_type,0
6797,0,id,not_exposed
6798,0,prob_neighbor_spread,0.1
6798,0,prob_search_spread,0.1
6798,0,prob_be_infected,0.25
6798,0,infected_type,0
6798,0,id,not_exposed
6799,0,prob_neighbor_spread,0.1
6799,0,prob_search_spread,0.1
6799,0,prob_be_infected,0.25
6799,0,infected_type,0
6799,0,id,not_exposed
6800,0,prob_neighbor_spread,0.1
6800,0,prob_search_spread,0.1
6800,0,prob_be_infected,0.25
6800,0,infected_type,0
6800,0,id,not_exposed
6801,0,prob_neighbor_spread,0.1
6801,0,prob_search_spread,0.1
6801,0,prob_be_infected,0.25
6801,0,infected_type,0
6801,0,id,not_exposed
6802,0,prob_neighbor_spread,0.1
6802,0,prob_search_spread,0.1
6802,0,prob_be_infected,0.25
6802,0,infected_type,0
6802,0,id,not_exposed
6803,0,prob_neighbor_spread,0.1
6803,0,prob_search_spread,0.1
6803,0,prob_be_infected,0.25
6803,0,infected_type,0
6803,0,id,not_exposed
6804,0,prob_neighbor_spread,0.1
6804,0,prob_search_spread,0.1
6804,0,prob_be_infected,0.25
6804,0,infected_type,0
6804,0,id,not_exposed
6805,0,prob_neighbor_spread,0.1
6805,0,prob_search_spread,0.1
6805,0,prob_be_infected,0.25
6805,0,infected_type,0
6805,0,id,not_exposed
6806,0,prob_neighbor_spread,0.1
6806,0,prob_search_spread,0.1
6806,0,prob_be_infected,0.25
6806,0,infected_type,0
6806,0,id,not_exposed
6807,0,prob_neighbor_spread,0.1
6807,0,prob_search_spread,0.1
6807,0,prob_be_infected,0.25
6807,0,infected_type,0
6807,0,id,not_exposed
6808,0,prob_neighbor_spread,0.1
6808,0,prob_search_spread,0.1
6808,0,prob_be_infected,0.25
6808,0,infected_type,0
6808,0,id,not_exposed
6809,0,prob_neighbor_spread,0.1
6809,0,prob_search_spread,0.1
6809,0,prob_be_infected,0.25
6809,0,infected_type,0
6809,0,id,not_exposed
6810,0,prob_neighbor_spread,0.1
6810,0,prob_search_spread,0.1
6810,0,prob_be_infected,0.25
6810,0,infected_type,0
6810,0,id,not_exposed
6811,0,prob_neighbor_spread,0.1
6811,0,prob_search_spread,0.1
6811,0,prob_be_infected,0.25
6811,0,infected_type,0
6812,0,prob_neighbor_spread,0.1
6812,0,prob_search_spread,0.1
6812,0,prob_be_infected,0.25
6812,0,infected_type,0
6812,0,id,not_exposed
6813,0,prob_neighbor_spread,0.1
6813,0,prob_search_spread,0.1
6813,0,prob_be_infected,0.25
6813,0,infected_type,0
6813,0,id,not_exposed
6814,0,prob_neighbor_spread,0.1
6814,0,prob_search_spread,0.1
6814,0,prob_be_infected,0.25
6814,0,infected_type,0
6814,0,id,not_exposed
6815,0,prob_neighbor_spread,0.1
6815,0,prob_search_spread,0.1
6815,0,prob_be_infected,0.25
6816,0,prob_neighbor_spread,0.1
6816,0,prob_search_spread,0.1
6816,0,prob_be_infected,0.25
6816,0,infected_type,0
6816,0,id,not_exposed
6817,0,prob_neighbor_spread,0.1
6817,0,prob_search_spread,0.1
6817,0,prob_be_infected,0.25
6817,0,infected_type,0
6818,0,prob_neighbor_spread,0.1
6818,0,prob_search_spread,0.1
6818,0,prob_be_infected,0.25
6818,0,infected_type,0
6818,0,id,not_exposed
6819,0,prob_neighbor_spread,0.1
6819,0,prob_search_spread,0.1
6819,0,prob_be_infected,0.25
6819,0,infected_type,0
6819,0,id,not_exposed
6820,0,prob_neighbor_spread,0.1
6820,0,prob_search_spread,0.1
6820,0,prob_be_infected,0.25
6820,0,infected_type,0
6820,0,id,not_exposed
6821,0,prob_neighbor_spread,0.1
6821,0,prob_search_spread,0.1
6821,0,prob_be_infected,0.25
6821,0,infected_type,0
6821,0,id,not_exposed
6822,0,prob_neighbor_spread,0.1
6822,0,prob_search_spread,0.1
6822,0,prob_be_infected,0.25
6822,0,infected_type,0
6822,0,id,not_exposed
6823,0,prob_neighbor_spread,0.1
6823,0,prob_search_spread,0.1
6823,0,prob_be_infected,0.25
6823,0,infected_type,0
6823,0,id,not_exposed
6824,0,prob_neighbor_spread,0.1
6824,0,prob_search_spread,0.1
6824,0,prob_be_infected,0.25
6824,0,infected_type,0
6824,0,id,not_exposed
6825,0,prob_neighbor_spread,0.1
6825,0,prob_search_spread,0.1
6825,0,prob_be_infected,0.25
6826,0,prob_neighbor_spread,0.1
6826,0,prob_search_spread,0.1
6826,0,prob_be_infected,0.25
6826,0,infected_type,0
6826,0,id,not_exposed
6827,0,prob_neighbor_spread,0.1
6827,0,prob_search_spread,0.1
6827,0,prob_be_infected,0.25
6827,0,infected_type,0
6827,0,id,not_exposed
6828,0,prob_neighbor_spread,0.1
6828,0,prob_search_spread,0.1
6828,0,prob_be_infected,0.25
6829,0,prob_neighbor_spread,0.1
6829,0,prob_search_spread,0.1
6829,0,prob_be_infected,0.25
6829,0,infected_type,0
6829,0,id,not_exposed
6830,0,prob_neighbor_spread,0.1
6830,0,prob_search_spread,0.1
6830,0,prob_be_infected,0.25
6831,0,prob_neighbor_spread,0.1
6831,0,prob_search_spread,0.1
6831,0,prob_be_infected,0.25
6832,0,prob_neighbor_spread,0.1
6832,0,prob_search_spread,0.1
6832,0,prob_be_infected,0.25
6832,0,infected_type,0
6832,0,id,not_exposed
6833,0,prob_neighbor_spread,0.1
6833,0,prob_search_spread,0.1
6833,0,prob_be_infected,0.25
6833,0,infected_type,0
6833,0,id,not_exposed
6834,0,prob_neighbor_spread,0.1
6834,0,prob_search_spread,0.1
6834,0,prob_be_infected,0.25
6834,0,infected_type,0
6834,0,id,not_exposed
6835,0,prob_neighbor_spread,0.1
6835,0,prob_search_spread,0.1
6835,0,prob_be_infected,0.25
6836,0,prob_neighbor_spread,0.1
6836,0,prob_search_spread,0.1
6836,0,prob_be_infected,0.25
6836,0,infected_type,0
6837,0,prob_neighbor_spread,0.1
6837,0,prob_search_spread,0.1
6837,0,prob_be_infected,0.25
6837,0,infected_type,0
6837,0,id,not_exposed
6838,0,prob_neighbor_spread,0.1
6838,0,prob_search_spread,0.1
6838,0,prob_be_infected,0.25
6838,0,infected_type,0
6838,0,id,not_exposed
6839,0,prob_neighbor_spread,0.1
6839,0,prob_search_spread,0.1
6839,0,prob_be_infected,0.25
6839,0,infected_type,0
6839,0,id,not_exposed
6840,0,prob_neighbor_spread,0.1
6840,0,prob_search_spread,0.1
6840,0,prob_be_infected,0.25
6840,0,infected_type,0
6840,0,id,not_exposed
6841,0,prob_neighbor_spread,0.1
6841,0,prob_search_spread,0.1
6841,0,prob_be_infected,0.25
6841,0,infected_type,0
6841,0,id,not_exposed
6842,0,prob_neighbor_spread,0.1
6842,0,prob_search_spread,0.1
6842,0,prob_be_infected,0.25
6842,0,infected_type,0
6842,0,id,not_exposed
6843,0,prob_neighbor_spread,0.1
6843,0,prob_search_spread,0.1
6843,0,prob_be_infected,0.25
6843,0,infected_type,0
6843,0,id,not_exposed
6844,0,prob_neighbor_spread,0.1
6844,0,prob_search_spread,0.1
6844,0,prob_be_infected,0.25
6844,0,infected_type,0
6844,0,id,not_exposed
6845,0,prob_neighbor_spread,0.1
6845,0,prob_search_spread,0.1
6845,0,prob_be_infected,0.25
6845,0,infected_type,0
6845,0,id,not_exposed
6846,0,prob_neighbor_spread,0.1
6846,0,prob_search_spread,0.1
6846,0,prob_be_infected,0.25
6846,0,infected_type,0
6846,0,id,not_exposed
6847,0,prob_neighbor_spread,0.1
6847,0,prob_search_spread,0.1
6847,0,prob_be_infected,0.25
6847,0,infected_type,0
6847,0,id,not_exposed
6848,0,prob_neighbor_spread,0.1
6848,0,prob_search_spread,0.1
6848,0,prob_be_infected,0.25
6849,0,prob_neighbor_spread,0.1
6849,0,prob_search_spread,0.1
6849,0,prob_be_infected,0.25
6849,0,infected_type,0
6849,0,id,not_exposed
6850,0,prob_neighbor_spread,0.1
6850,0,prob_search_spread,0.1
6850,0,prob_be_infected,0.25
6850,0,infected_type,0
6850,0,id,not_exposed
6851,0,prob_neighbor_spread,0.1
6851,0,prob_search_spread,0.1
6851,0,prob_be_infected,0.25
6851,0,infected_type,0
6851,0,id,not_exposed
6852,0,prob_neighbor_spread,0.1
6852,0,prob_search_spread,0.1
6852,0,prob_be_infected,0.25
6852,0,infected_type,0
6852,0,id,not_exposed
6853,0,prob_neighbor_spread,0.1
6853,0,prob_search_spread,0.1
6853,0,prob_be_infected,0.25
6853,0,infected_type,0
6853,0,id,not_exposed
6854,0,prob_neighbor_spread,0.1
6854,0,prob_search_spread,0.1
6854,0,prob_be_infected,0.25
6854,0,infected_type,0
6854,0,id,not_exposed
6855,0,prob_neighbor_spread,0.1
6855,0,prob_search_spread,0.1
6855,0,prob_be_infected,0.25
6855,0,infected_type,0
6855,0,id,not_exposed
6856,0,prob_neighbor_spread,0.1
6856,0,prob_search_spread,0.1
6856,0,prob_be_infected,0.25
6856,0,infected_type,0
6856,0,id,not_exposed
6857,0,prob_neighbor_spread,0.1
6857,0,prob_search_spread,0.1
6857,0,prob_be_infected,0.25
6857,0,infected_type,0
6858,0,prob_neighbor_spread,0.1
6858,0,prob_search_spread,0.1
6858,0,prob_be_infected,0.25
6858,0,infected_type,0
6858,0,id,not_exposed
6859,0,prob_neighbor_spread,0.1
6859,0,prob_search_spread,0.1
6859,0,prob_be_infected,0.25
6859,0,infected_type,0
6859,0,id,not_exposed
6860,0,prob_neighbor_spread,0.1
6860,0,prob_search_spread,0.1
6860,0,prob_be_infected,0.25
6860,0,infected_type,0
6860,0,id,not_exposed
6861,0,prob_neighbor_spread,0.1
6861,0,prob_search_spread,0.1
6861,0,prob_be_infected,0.25
6861,0,infected_type,0
6861,0,id,not_exposed
6862,0,prob_neighbor_spread,0.1
6862,0,prob_search_spread,0.1
6862,0,prob_be_infected,0.25
6862,0,infected_type,0
6862,0,id,not_exposed
6863,0,prob_neighbor_spread,0.1
6863,0,prob_search_spread,0.1
6863,0,prob_be_infected,0.25
6863,0,infected_type,0
6863,0,id,not_exposed
6864,0,prob_neighbor_spread,0.1
6864,0,prob_search_spread,0.1
6864,0,prob_be_infected,0.25
6864,0,infected_type,0
6864,0,id,not_exposed
6865,0,prob_neighbor_spread,0.1
6865,0,prob_search_spread,0.1
6865,0,prob_be_infected,0.25
6865,0,infected_type,0
6865,0,id,not_exposed
6866,0,prob_neighbor_spread,0.1
6866,0,prob_search_spread,0.1
6866,0,prob_be_infected,0.25
6866,0,infected_type,0
6866,0,id,not_exposed
6867,0,prob_neighbor_spread,0.1
6867,0,prob_search_spread,0.1
6867,0,prob_be_infected,0.25
6867,0,infected_type,0
6867,0,id,not_exposed
6868,0,prob_neighbor_spread,0.1
6868,0,prob_search_spread,0.1
6868,0,prob_be_infected,0.25
6868,0,infected_type,0
6868,0,id,not_exposed
6869,0,prob_neighbor_spread,0.1
6869,0,prob_search_spread,0.1
6869,0,prob_be_infected,0.25
6869,0,infected_type,0
6869,0,id,not_exposed
6870,0,prob_neighbor_spread,0.1
6870,0,prob_search_spread,0.1
6870,0,prob_be_infected,0.25
6870,0,infected_type,0
6870,0,id,not_exposed
6871,0,prob_neighbor_spread,0.1
6871,0,prob_search_spread,0.1
6871,0,prob_be_infected,0.25
6871,0,infected_type,0
6871,0,id,not_exposed
6872,0,prob_neighbor_spread,0.1
6872,0,prob_search_spread,0.1
6872,0,prob_be_infected,0.25
6872,0,infected_type,0
6872,0,id,not_exposed
6873,0,prob_neighbor_spread,0.1
6873,0,prob_search_spread,0.1
6873,0,prob_be_infected,0.25
6873,0,infected_type,0
6873,0,id,not_exposed
6874,0,prob_neighbor_spread,0.1
6874,0,prob_search_spread,0.1
6874,0,prob_be_infected,0.25
6874,0,infected_type,0
6875,0,prob_neighbor_spread,0.1
6875,0,prob_search_spread,0.1
6875,0,prob_be_infected,0.25
6875,0,infected_type,0
6875,0,id,not_exposed
6876,0,prob_neighbor_spread,0.1
6876,0,prob_search_spread,0.1
6876,0,prob_be_infected,0.25
6876,0,infected_type,0
6876,0,id,not_exposed
6877,0,prob_neighbor_spread,0.1
6877,0,prob_search_spread,0.1
6877,0,prob_be_infected,0.25
6877,0,infected_type,0
6877,0,id,not_exposed
6878,0,prob_neighbor_spread,0.1
6878,0,prob_search_spread,0.1
6878,0,prob_be_infected,0.25
6878,0,infected_type,0
6878,0,id,not_exposed
6879,0,prob_neighbor_spread,0.1
6879,0,prob_search_spread,0.1
6879,0,prob_be_infected,0.25
6879,0,infected_type,0
6879,0,id,not_exposed
6880,0,prob_neighbor_spread,0.1
6880,0,prob_search_spread,0.1
6880,0,prob_be_infected,0.25
6880,0,infected_type,0
6881,0,prob_neighbor_spread,0.1
6881,0,prob_search_spread,0.1
6881,0,prob_be_infected,0.25
6881,0,infected_type,0
6881,0,id,not_exposed
6882,0,prob_neighbor_spread,0.1
6882,0,prob_search_spread,0.1
6882,0,prob_be_infected,0.25
6882,0,infected_type,0
6882,0,id,not_exposed
6883,0,prob_neighbor_spread,0.1
6883,0,prob_search_spread,0.1
6883,0,prob_be_infected,0.25
6883,0,infected_type,0
6883,0,id,not_exposed
6884,0,prob_neighbor_spread,0.1
6884,0,prob_search_spread,0.1
6884,0,prob_be_infected,0.25
6884,0,infected_type,0
6884,0,id,not_exposed
6885,0,prob_neighbor_spread,0.1
6885,0,prob_search_spread,0.1
6885,0,prob_be_infected,0.25
6886,0,prob_neighbor_spread,0.1
6886,0,prob_search_spread,0.1
6886,0,prob_be_infected,0.25
6886,0,infected_type,0
6886,0,id,not_exposed
6887,0,prob_neighbor_spread,0.1
6887,0,prob_search_spread,0.1
6887,0,prob_be_infected,0.25
6887,0,infected_type,0
6887,0,id,not_exposed
6888,0,prob_neighbor_spread,0.1
6888,0,prob_search_spread,0.1
6888,0,prob_be_infected,0.25
6888,0,infected_type,0
6888,0,id,not_exposed
6889,0,prob_neighbor_spread,0.1
6889,0,prob_search_spread,0.1
6889,0,prob_be_infected,0.25
6889,0,infected_type,0
6889,0,id,not_exposed
6890,0,prob_neighbor_spread,0.1
6890,0,prob_search_spread,0.1
6890,0,prob_be_infected,0.25
6890,0,infected_type,0
6890,0,id,not_exposed
6891,0,prob_neighbor_spread,0.1
6891,0,prob_search_spread,0.1
6891,0,prob_be_infected,0.25
6891,0,infected_type,0
6891,0,id,not_exposed
6892,0,prob_neighbor_spread,0.1
6892,0,prob_search_spread,0.1
6892,0,prob_be_infected,0.25
6892,0,infected_type,0
6892,0,id,not_exposed
6893,0,prob_neighbor_spread,0.1
6893,0,prob_search_spread,0.1
6893,0,prob_be_infected,0.25
6893,0,infected_type,0
6893,0,id,not_exposed
6894,0,prob_neighbor_spread,0.1
6894,0,prob_search_spread,0.1
6894,0,prob_be_infected,0.25
6894,0,infected_type,0
6894,0,id,not_exposed
6895,0,prob_neighbor_spread,0.1
6895,0,prob_search_spread,0.1
6895,0,prob_be_infected,0.25
6895,0,infected_type,0
6895,0,id,not_exposed
6896,0,prob_neighbor_spread,0.1
6896,0,prob_search_spread,0.1
6896,0,prob_be_infected,0.25
6896,0,infected_type,0
6896,0,id,not_exposed
6897,0,prob_neighbor_spread,0.1
6897,0,prob_search_spread,0.1
6897,0,prob_be_infected,0.25
6897,0,infected_type,0
6897,0,id,not_exposed
6898,0,prob_neighbor_spread,0.1
6898,0,prob_search_spread,0.1
6898,0,prob_be_infected,0.25
6898,0,infected_type,0
6898,0,id,not_exposed
6899,0,prob_neighbor_spread,0.1
6899,0,prob_search_spread,0.1
6899,0,prob_be_infected,0.25
6899,0,infected_type,0
6899,0,id,not_exposed
6900,0,prob_neighbor_spread,0.1
6900,0,prob_search_spread,0.1
6900,0,prob_be_infected,0.25
6900,0,infected_type,0
6900,0,id,not_exposed
6901,0,prob_neighbor_spread,0.1
6901,0,prob_search_spread,0.1
6901,0,prob_be_infected,0.25
6901,0,infected_type,0
6901,0,id,not_exposed
6902,0,prob_neighbor_spread,0.1
6902,0,prob_search_spread,0.1
6902,0,prob_be_infected,0.25
6902,0,infected_type,0
6902,0,id,not_exposed
6903,0,prob_neighbor_spread,0.1
6903,0,prob_search_spread,0.1
6903,0,prob_be_infected,0.25
6903,0,infected_type,0
6903,0,id,not_exposed
6904,0,prob_neighbor_spread,0.1
6904,0,prob_search_spread,0.1
6904,0,prob_be_infected,0.25
6904,0,infected_type,0
6904,0,id,not_exposed
6905,0,prob_neighbor_spread,0.1
6905,0,prob_search_spread,0.1
6905,0,prob_be_infected,0.25
6905,0,infected_type,0
6905,0,id,not_exposed
6906,0,prob_neighbor_spread,0.1
6906,0,prob_search_spread,0.1
6906,0,prob_be_infected,0.25
6906,0,infected_type,0
6906,0,id,not_exposed
6907,0,prob_neighbor_spread,0.1
6907,0,prob_search_spread,0.1
