agent_id,t_step,key,value
3101,0,infected_type,1
3103,0,id,exposed
3103,0,infected_type,1
3104,0,id,exposed
3104,0,infected_type,1
3112,0,id,exposed
3112,0,infected_type,1
3113,0,id,exposed
3113,0,infected_type,1
3116,0,id,exposed
3116,0,infected_type,1
3119,0,id,exposed
3119,0,infected_type,1
3120,0,infected_type,1
3123,0,id,exposed
3123,0,infected_type,1
3125,0,infected_type,1
3137,0,id,exposed
3137,0,infected_type,1
3141,0,id,exposed
3141,0,infected_type,1
3145,0,id,exposed
3145,0,infected_type,1
3146,0,id,exposed
3146,0,infected_type,1
3148,0,id,exposed
3148,0,infected_type,1
3165,0,id,exposed
3165,0,infected_type,1
3167,0,id,exposed
3167,0,infected_type,1
3168,0,id,exposed
3168,0,infected_type,1
3169,0,id,exposed
3169,0,infected_type,1
3171,0,infected_type,1
3173,0,id,exposed
3173,0,infected_type,1
3176,0,id,exposed
3176,0,infected_type,1
3177,0,infected_type,1
3178,0,id,exposed
3178,0,infected_type,1
3179,0,infected_type,1
3181,0,id,exposed
3181,0,infected_type,1
3182,0,id,exposed
3182,0,infected_type,1
3185,0,infected_type,1
3187,0,id,exposed
3187,0,infected_type,1
3189,0,infected_type,1
3194,0,id,exposed
3194,0,infected_type,1
3196,0,infected_type,1
3199,0,infected_type,1
3204,0,infected_type,1
3206,0,id,exposed
3206,0,infected_type,1
3212,0,id,exposed
3212,0,infected_type,1
3213,0,id,exposed
3213,0,infected_type,1
3214,0,id,exposed
3214,0,infected_type,1
3217,0,id,exposed
3217,0,infected_type,1
3218,0,id,exposed
3218,0,infected_type,1
3221,0,infected_type,1
3223,0,id,exposed
3223,0,infected_type,1
3227,0,id,exposed
3227,0,infected_type,1
3228,0,id,exposed
3228,0,infected_type,1
3233,0,infected_type,1
3235,0,id,exposed
3235,0,infected_type,1
3240,0,id,exposed
3240,0,infected_type,1
3242,0,infected_type,1
3244,0,id,exposed
3244,0,infected_type,1
3247,0,infected_type,1
3254,0,id,exposed
3254,0,infected_type,1
3257,0,id,exposed
3257,0,infected_type,1
3260,0,id,exposed
3260,0,infected_type,1
3263,0,infected_type,1
3264,0,infected_type,1
3268,0,infected_type,1
3271,0,id,exposed
3271,0,infected_type,1
3279,0,id,exposed
3279,0,infected_type,1
3284,0,id,exposed
3284,0,infected_type,1
3285,0,id,exposed
3285,0,infected_type,1
3304,0,infected_type,1
3305,0,id,exposed
3305,0,infected_type,1
3307,0,id,exposed
3307,0,infected_type,1
3310,0,id,exposed
3310,0,infected_type,1
3314,0,infected_type,1
3315,0,infected_type,1
3322,0,id,exposed
3322,0,infected_type,1
3326,0,id,exposed
3326,0,infected_type,1
3330,0,id,exposed
3330,0,infected_type,1
3331,0,id,exposed
3331,0,infected_type,1
3335,0,id,exposed
3335,0,infected_type,1
3336,0,infected_type,1
3338,0,id,exposed
3338,0,infected_type,1
3342,0,infected_type,1
3347,0,infected_type,1
3348,0,id,exposed
3348,0,infected_type,1
3349,0,id,exposed
3349,0,infected_type,1
3351,0,id,exposed
3351,0,infected_type,1
3360,0,id,exposed
3360,0,infected_type,1
3372,0,id,exposed
3372,0,infected_type,1
3373,0,id,exposed
3373,0,infected_type,1
3381,0,id,exposed
3381,0,infected_type,1
3383,0,infected_type,1
3384,0,id,exposed
3384,0,infected_type,1
3385,0,infected_type,1
3386,0,infected_type,1
3387,0,id,exposed
3387,0,infected_type,1
3395,0,id,exposed
3395,0,infected_type,1
3396,0,id,exposed
3396,0,infected_type,1
3398,0,infected_type,1
3402,0,infected_type,1
3407,0,id,exposed
3407,0,infected_type,1
3416,0,id,exposed
3416,0,infected_type,1
3420,0,infected_type,1
3422,0,id,exposed
3422,0,infected_type,1
3423,0,id,exposed
3423,0,infected_type,1
3424,0,infected_type,1
3430,0,infected_type,1
3431,0,id,exposed
3431,0,infected_type,1
3432,0,id,exposed
3432,0,infected_type,1
3438,0,id,exposed
3438,0,infected_type,1
3440,0,id,exposed
3440,0,infected_type,1
3441,0,id,exposed
3441,0,infected_type,1
3442,0,id,exposed
3442,0,infected_type,1
3446,0,id,exposed
3446,0,infected_type,1
3453,0,infected_type,1
3455,0,infected_type,1
3456,0,id,exposed
3456,0,infected_type,1
3459,0,id,exposed
3459,0,infected_type,1
3461,0,id,exposed
3461,0,infected_type,1
3462,0,id,exposed
3462,0,infected_type,1
3472,0,id,exposed
3472,0,infected_type,1
3482,0,id,exposed
3482,0,infected_type,1
3489,0,id,exposed
3489,0,infected_type,1
3493,0,id,exposed
3493,0,infected_type,1
3499,0,id,exposed
3499,0,infected_type,1
3502,0,id,exposed
3502,0,infected_type,1
3507,0,infected_type,1
3508,0,id,exposed
3508,0,infected_type,1
3509,0,infected_type,1
3513,0,infected_type,1
3516,0,id,exposed
3516,0,infected_type,1
3520,0,id,exposed
3520,0,infected_type,1
3523,0,id,exposed
3523,0,infected_type,1
3529,0,id,exposed
3529,0,infected_type,1
3532,0,id,exposed
3532,0,infected_type,1
3533,0,infected_type,1
3534,0,id,exposed
3534,0,infected_type,1
3546,0,id,exposed
3546,0,infected_type,1
3553,0,infected_type,1
3555,0,id,exposed
3555,0,infected_type,1
3556,0,id,exposed
3556,0,infected_type,1
3561,0,id,exposed
3561,0,infected_type,1
3564,0,id,exposed
3564,0,infected_type,1
3572,0,id,exposed
3572,0,infected_type,1
3578,0,id,exposed
3578,0,infected_type,1
3584,0,id,exposed
3584,0,infected_type,1
3589,0,id,exposed
3589,0,infected_type,1
3590,0,id,exposed
3590,0,infected_type,1
3601,0,id,exposed
3601,0,infected_type,1
3604,0,id,exposed
3604,0,infected_type,1
3607,0,id,exposed
3607,0,infected_type,1
3620,0,infected_type,1
3621,0,id,exposed
3621,0,infected_type,1
3622,0,id,exposed
3622,0,infected_type,1
3626,0,id,exposed
3626,0,infected_type,1
3627,0,id,exposed
3627,0,infected_type,1
3634,0,id,exposed
3634,0,infected_type,1
3638,0,infected_type,1
3639,0,id,exposed
3639,0,infected_type,1
3642,0,id,exposed
3642,0,infected_type,1
3648,0,infected_type,1
3649,0,id,exposed
3649,0,infected_type,1
3651,0,infected_type,1
3653,0,id,exposed
3653,0,infected_type,1
3656,0,id,exposed
3656,0,infected_type,1
3657,0,id,exposed
3657,0,infected_type,1
3659,0,id,exposed
3659,0,infected_type,1
3663,0,id,exposed
3663,0,infected_type,1
3681,0,id,exposed
3681,0,infected_type,1
3687,0,infected_type,1
3690,0,id,exposed
3690,0,infected_type,1
3694,0,infected_type,1
3698,0,infected_type,1
3699,0,id,exposed
3699,0,infected_type,1
3712,0,infected_type,1
3717,0,infected_type,1
3719,0,id,exposed
3719,0,infected_type,1
3722,0,id,exposed
3722,0,infected_type,1
3725,0,id,exposed
3725,0,infected_type,1
3726,0,infected_type,1
3729,0,infected_type,1
3731,0,id,exposed
3731,0,infected_type,1
3732,0,id,exposed
3732,0,infected_type,1
3734,0,id,exposed
3734,0,infected_type,1
3736,0,id,exposed
3736,0,infected_type,1
3746,0,id,exposed
3746,0,infected_type,1
3748,0,infected_type,1
3749,0,id,exposed
3749,0,infected_type,1
3751,0,id,exposed
3751,0,infected_type,1
3752,0,infected_type,1
3756,0,id,exposed
3756,0,infected_type,1
3759,0,id,exposed
3759,0,infected_type,1
3765,0,id,exposed
3765,0,infected_type,1
3766,0,infected_type,1
3767,0,id,exposed
3767,0,infected_type,1
3771,0,id,exposed
3771,0,infected_type,1
3776,0,infected_type,1
3780,0,id,exposed
3780,0,infected_type,1
3781,0,id,exposed
3781,0,infected_type,1
3782,0,id,exposed
3782,0,infected_type,1
3783,0,id,exposed
3783,0,infected_type,1
3798,0,id,exposed
3798,0,infected_type,1
3805,0,id,exposed
3805,0,infected_type,1
3807,0,id,exposed
3807,0,infected_type,1
3814,0,id,exposed
3814,0,infected_type,1
3818,0,id,exposed
3818,0,infected_type,1
3819,0,infected_type,1
3820,0,id,exposed
3820,0,infected_type,1
3827,0,id,exposed
3827,0,infected_type,1
3846,0,infected_type,1
3848,0,infected_type,1
3849,0,id,exposed
3849,0,infected_type,1
3853,0,id,exposed
3853,0,infected_type,1
3855,0,id,exposed
3855,0,infected_type,1
3856,0,id,exposed
3856,0,infected_type,1
3860,0,id,exposed
3860,0,infected_type,1
3861,0,id,exposed
3861,0,infected_type,1
3863,0,id,exposed
3863,0,infected_type,1
3871,0,id,exposed
3871,0,infected_type,1
3876,0,infected_type,1
3882,0,infected_type,1
3883,0,infected_type,1
3901,0,infected_type,1
3903,0,id,exposed
3903,0,infected_type,1
3910,0,id,exposed
3910,0,infected_type,1
3913,0,id,exposed
3913,0,infected_type,1
3917,0,id,exposed
3917,0,infected_type,1
3919,0,id,exposed
3919,0,infected_type,1
3920,0,id,exposed
3920,0,infected_type,1
3921,0,id,exposed
3921,0,infected_type,1
3929,0,id,exposed
3929,0,infected_type,1
3933,0,id,exposed
3933,0,infected_type,1
3938,0,id,exposed
3938,0,infected_type,1
3941,0,id,exposed
3941,0,infected_type,1
3944,0,infected_type,1
3946,0,id,exposed
3946,0,infected_type,1
3947,0,infected_type,1
3953,0,id,exposed
3953,0,infected_type,1
3954,0,id,exposed
3954,0,infected_type,1
3965,0,id,exposed
3965,0,infected_type,1
3967,0,id,exposed
3967,0,infected_type,1
3968,0,id,exposed
3968,0,infected_type,1
3970,0,infected_type,1
3974,0,id,exposed
3974,0,infected_type,1
3979,0,id,exposed
3979,0,infected_type,1
3983,0,id,exposed
3983,0,infected_type,1
3984,0,id,exposed
3984,0,infected_type,1
3985,0,infected_type,1
3986,0,id,exposed
3986,0,infected_type,1
3988,0,infected_type,1
3990,0,id,exposed
3990,0,infected_type,1
4003,0,id,exposed
4003,0,infected_type,1
4004,0,id,exposed
4004,0,infected_type,1
4006,0,id,exposed
4006,0,infected_type,1
4012,0,infected_type,1
4013,0,id,exposed
4013,0,infected_type,1
4015,0,infected_type,1
4016,0,infected_type,1
4019,0,id,exposed
4019,0,infected_type,1
4021,0,infected_type,1
4022,0,id,exposed
4022,0,infected_type,1
4023,0,infected_type,1
4025,0,id,exposed
4025,0,infected_type,1
4033,0,id,exposed
4033,0,infected_type,1
4034,0,id,exposed
4034,0,infected_type,1
4045,0,id,exposed
4045,0,infected_type,1
4051,0,id,exposed
4051,0,infected_type,1
4056,0,infected_type,1
4065,0,id,exposed
4065,0,infected_type,1
4070,0,infected_type,1
4071,0,infected_type,1
4073,0,id,exposed
4073,0,infected_type,1
4077,0,id,exposed
4077,0,infected_type,1
4086,0,id,exposed
4086,0,infected_type,1
4087,0,id,exposed
4087,0,infected_type,1
4105,0,infected_type,1
4106,0,infected_type,1
4109,0,id,exposed
4109,0,infected_type,1
4111,0,id,exposed
4111,0,infected_type,1
4118,0,id,exposed
4118,0,infected_type,1
4119,0,id,exposed
4119,0,infected_type,1
4120,0,id,exposed
4120,0,infected_type,1
4129,0,id,exposed
4129,0,infected_type,1
4134,0,id,exposed
4134,0,infected_type,1
4136,0,id,exposed
4136,0,infected_type,1
4139,0,id,exposed
4139,0,infected_type,1
4141,0,infected_type,1
4142,0,id,exposed
4142,0,infected_type,1
4143,0,id,exposed
4143,0,infected_type,1
4145,0,infected_type,1
4147,0,id,exposed
4147,0,infected_type,1
4148,0,infected_type,1
4152,0,id,exposed
4152,0,infected_type,1
4159,0,id,exposed
4159,0,infected_type,1
4167,0,id,exposed
4167,0,infected_type,1
4168,0,id,exposed
4168,0,infected_type,1
4169,0,infected_type,1
4170,0,id,exposed
4170,0,infected_type,1
4173,0,id,exposed
4173,0,infected_type,1
4174,0,id,exposed
4174,0,infected_type,1
4176,0,infected_type,1
4177,0,id,exposed
4177,0,infected_type,1
4183,0,infected_type,1
4185,0,id,exposed
4185,0,infected_type,1
4186,0,id,exposed
4186,0,infected_type,1
4188,0,id,exposed
4188,0,infected_type,1
4194,0,infected_type,1
4201,0,id,exposed
4201,0,infected_type,1
4203,0,id,exposed
4203,0,infected_type,1
4209,0,id,exposed
4209,0,infected_type,1
4210,0,infected_type,1
4214,0,id,exposed
4214,0,infected_type,1
4219,0,infected_type,1
4225,0,id,exposed
4225,0,infected_type,1
4240,0,id,exposed
4240,0,infected_type,1
4241,0,id,exposed
4241,0,infected_type,1
4244,0,infected_type,1
4256,0,id,exposed
4256,0,infected_type,1
4257,0,id,exposed
4257,0,infected_type,1
4258,0,id,exposed
4258,0,infected_type,1
4261,0,id,exposed
4261,0,infected_type,1
4266,0,id,exposed
4266,0,infected_type,1
4269,0,id,exposed
4269,0,infected_type,1
4272,0,id,exposed
4272,0,infected_type,1
4281,0,id,exposed
4281,0,infected_type,1
4285,0,infected_type,1
4286,0,id,exposed
4286,0,infected_type,1
4288,0,id,exposed
4288,0,infected_type,1
4289,0,id,exposed
4289,0,infected_type,1
4290,0,infected_type,1
4292,0,id,exposed
4292,0,infected_type,1
4299,0,id,exposed
4299,0,infected_type,1
4310,0,id,exposed
4310,0,infected_type,1
4311,0,id,exposed
4311,0,infected_type,1
4315,0,infected_type,1
4322,0,infected_type,1
4323,0,id,exposed
4323,0,infected_type,1
4326,0,id,exposed
4326,0,infected_type,1
4332,0,id,exposed
4332,0,infected_type,1
4341,0,id,exposed
4341,0,infected_type,1
4342,0,id,exposed
4342,0,infected_type,1
4349,0,infected_type,1
4354,0,infected_type,1
4357,0,id,exposed
4357,0,infected_type,1
4359,0,id,exposed
4359,0,infected_type,1
4364,0,id,exposed
4364,0,infected_type,1
4366,0,id,exposed
4366,0,infected_type,1
4373,0,infected_type,1
4379,0,id,exposed
4379,0,infected_type,1
4381,0,id,exposed
4381,0,infected_type,1
4385,0,id,exposed
4385,0,infected_type,1
4387,0,id,exposed
4387,0,infected_type,1
4391,0,infected_type,1
4395,0,id,exposed
4395,0,infected_type,1
4398,0,id,exposed
4398,0,infected_type,1
4408,0,id,exposed
4408,0,infected_type,1
4414,0,id,exposed
4414,0,infected_type,1
4415,0,id,exposed
4415,0,infected_type,1
4420,0,infected_type,1
4424,0,id,exposed
4424,0,infected_type,1
4433,0,id,exposed
4433,0,infected_type,1
4435,0,id,exposed
4435,0,infected_type,1
4438,0,id,exposed
4438,0,infected_type,1
4442,0,id,exposed
4442,0,infected_type,1
4443,0,id,exposed
4443,0,infected_type,1
4445,0,id,exposed
4445,0,infected_type,1
4447,0,infected_type,1
4451,0,infected_type,1
4453,0,id,exposed
4453,0,infected_type,1
4460,0,infected_type,1
4462,0,id,exposed
4462,0,infected_type,1
4463,0,id,exposed
4463,0,infected_type,1
4464,0,infected_type,1
4466,0,id,exposed
4466,0,infected_type,1
4485,0,id,exposed
4485,0,infected_type,1
4486,0,infected_type,1
4491,0,id,exposed
4491,0,infected_type,1
4492,0,infected_type,1
4493,0,infected_type,1
4498,0,id,exposed
4498,0,infected_type,1
4499,0,id,exposed
4499,0,infected_type,1
4504,0,id,exposed
4504,0,infected_type,1
4505,0,id,exposed
4505,0,infected_type,1
4510,0,id,exposed
4510,0,infected_type,1
4518,0,id,exposed
4518,0,infected_type,1
4520,0,id,exposed
4520,0,infected_type,1
4522,0,id,exposed
4522,0,infected_type,1
4523,0,id,exposed
4523,0,infected_type,1
4529,0,id,exposed
4529,0,infected_type,1
4530,0,id,exposed
4530,0,infected_type,1
4535,0,infected_type,1
4536,0,id,exposed
4536,0,infected_type,1
4537,0,infected_type,1
4540,0,infected_type,1
4553,0,id,exposed
4553,0,infected_type,1
4554,0,id,exposed
4554,0,infected_type,1
4556,0,id,exposed
4556,0,infected_type,1
4557,0,id,exposed
4557,0,infected_type,1
4558,0,id,exposed
4558,0,infected_type,1
4559,0,infected_type,1
4562,0,id,exposed
4562,0,infected_type,1
4569,0,infected_type,1
4574,0,id,exposed
4574,0,infected_type,1
4578,0,id,exposed
4578,0,infected_type,1
4580,0,id,exposed
4580,0,infected_type,1
4583,0,id,exposed
4583,0,infected_type,1
4584,0,id,exposed
4584,0,infected_type,1
4587,0,id,exposed
4587,0,infected_type,1
4595,0,infected_type,1
4599,0,infected_type,1
4603,0,id,exposed
4603,0,infected_type,1
4610,0,infected_type,1
4615,0,id,exposed
4615,0,infected_type,1
4618,0,id,exposed
4618,0,infected_type,1
4626,0,infected_type,1
4629,0,id,exposed
4629,0,infected_type,1
4630,0,infected_type,1
4631,0,infected_type,1
4633,0,id,exposed
4633,0,infected_type,1
4634,0,id,exposed
4634,0,infected_type,1
4637,0,id,exposed
4637,0,infected_type,1
4639,0,id,exposed
4639,0,infected_type,1
4646,0,id,exposed
4646,0,infected_type,1
4648,0,id,exposed
4648,0,infected_type,1
4649,0,infected_type,1
4650,0,id,exposed
4650,0,infected_type,1
4653,0,id,exposed
4653,0,infected_type,1
4654,0,infected_type,1
4656,0,id,exposed
4656,0,infected_type,1
4660,0,id,exposed
4660,0,infected_type,1
4663,0,id,exposed
4663,0,infected_type,1
4670,0,infected_type,1
4674,0,id,exposed
4674,0,infected_type,1
4677,0,id,exposed
4677,0,infected_type,1
4680,0,id,exposed
4680,0,infected_type,1
4682,0,id,exposed
4682,0,infected_type,1
4686,0,id,exposed
4686,0,infected_type,1
4689,0,id,exposed
4689,0,infected_type,1
4691,0,infected_type,1
4694,0,id,exposed
4694,0,infected_type,1
4696,0,id,exposed
4696,0,infected_type,1
4697,0,id,exposed
4697,0,infected_type,1
4705,0,id,exposed
4705,0,infected_type,1
4706,0,id,exposed
4706,0,infected_type,1
4720,0,infected_type,1
4723,0,infected_type,1
4727,0,id,exposed
4727,0,infected_type,1
4731,0,id,exposed
4731,0,infected_type,1
4735,0,infected_type,1
4736,0,id,exposed
4736,0,infected_type,1
4737,0,id,exposed
4737,0,infected_type,1
4738,0,id,exposed
4738,0,infected_type,1
4739,0,infected_type,1
4745,0,infected_type,1
4746,0,infected_type,1
4749,0,id,exposed
4749,0,infected_type,1
4751,0,id,exposed
4751,0,infected_type,1
4753,0,id,exposed
4753,0,infected_type,1
4754,0,id,exposed
4754,0,infected_type,1
4758,0,infected_type,1
4760,0,id,exposed
4760,0,infected_type,1
4761,0,id,exposed
4761,0,infected_type,1
4762,0,id,exposed
4762,0,infected_type,1
4772,0,id,exposed
4772,0,infected_type,1
4778,0,id,exposed
4778,0,infected_type,1
4779,0,infected_type,1
4781,0,id,exposed
4781,0,infected_type,1
4786,0,id,exposed
4786,0,infected_type,1
4789,0,id,exposed
4789,0,infected_type,1
4790,0,id,exposed
4790,0,infected_type,1
4792,0,id,exposed
4792,0,infected_type,1
4797,0,id,exposed
4797,0,infected_type,1
4803,0,id,exposed
4803,0,infected_type,1
4806,0,id,exposed
4806,0,infected_type,1
4808,0,id,exposed
4808,0,infected_type,1
4812,0,id,exposed
4812,0,infected_type,1
4813,0,infected_type,1
4816,0,infected_type,1
4819,0,id,exposed
4819,0,infected_type,1
4821,0,id,exposed
4821,0,infected_type,1
4823,0,id,exposed
4823,0,infected_type,1
4829,0,id,exposed
4829,0,infected_type,1
4834,0,id,exposed
4834,0,infected_type,1
4844,0,id,exposed
4844,0,infected_type,1
4847,0,id,exposed
4847,0,infected_type,1
4848,0,id,exposed
4848,0,infected_type,1
4862,0,infected_type,1
4867,0,infected_type,1
4872,0,id,exposed
4872,0,infected_type,1
4876,0,id,exposed
4876,0,infected_type,1
4880,0,id,exposed
4880,0,infected_type,1
4883,0,id,exposed
4883,0,infected_type,1
4884,0,infected_type,1
4885,0,id,exposed
4885,0,infected_type,1
4895,0,id,exposed
4895,0,infected_type,1
4896,0,id,exposed
4896,0,infected_type,1
4902,0,infected_type,1
4904,0,id,exposed
4904,0,infected_type,1
4908,0,id,exposed
4908,0,infected_type,1
4917,0,id,exposed
4917,0,infected_type,1
4921,0,infected_type,1
4926,0,id,exposed
4926,0,infected_type,1
4928,0,infected_type,1
4929,0,infected_type,1
4931,0,id,exposed
4931,0,infected_type,1
4937,0,infected_type,1
4938,0,id,exposed
4938,0,infected_type,1
4940,0,infected_type,1
4942,0,infected_type,1
4945,0,id,exposed
4945,0,infected_type,1
4947,0,infected_type,1
4948,0,id,exposed
4948,0,infected_type,1
4960,0,infected_type,1
4965,0,id,exposed
4965,0,infected_type,1
4966,0,id,exposed
4966,0,infected_type,1
4967,0,id,exposed
4967,0,infected_type,1
4968,0,id,exposed
4968,0,infected_type,1
4970,0,id,exposed
4970,0,infected_type,1
4971,0,id,exposed
4971,0,infected_type,1
4972,0,infected_type,1
4977,0,infected_type,1
4982,0,id,exposed
4982,0,infected_type,1
4990,0,infected_type,1
4994,0,id,exposed
4994,0,infected_type,1
4998,0,id,exposed
4998,0,infected_type,1
5003,0,id,exposed
5003,0,infected_type,1
5007,0,infected_type,1
5009,0,infected_type,1
5010,0,infected_type,1
5013,0,id,exposed
5013,0,infected_type,1
5014,0,id,exposed
5014,0,infected_type,1
5020,0,id,exposed
5020,0,infected_type,1
5025,0,id,exposed
5025,0,infected_type,1
5026,0,id,exposed
5026,0,infected_type,1
5027,0,id,exposed
5027,0,infected_type,1
5032,0,id,exposed
5032,0,infected_type,1
5039,0,id,exposed
5039,0,infected_type,1
5043,0,id,exposed
5043,0,infected_type,1
5053,0,id,exposed
5053,0,infected_type,1
5056,0,id,exposed
5056,0,infected_type,1
5057,0,infected_type,1
5061,0,infected_type,1
5063,0,infected_type,1
5064,0,id,exposed
5064,0,infected_type,1
5066,0,id,exposed
5066,0,infected_type,1
5069,0,id,exposed
5069,0,infected_type,1
5072,0,id,exposed
5072,0,infected_type,1
5073,0,id,exposed
5073,0,infected_type,1
5075,0,id,exposed
5075,0,infected_type,1
5086,0,id,exposed
5086,0,infected_type,1
5090,0,id,exposed
5090,0,infected_type,1
5091,0,infected_type,1
5092,0,id,exposed
5092,0,infected_type,1
5098,0,id,exposed
5098,0,infected_type,1
5102,0,id,exposed
5102,0,infected_type,1
5114,0,id,exposed
5114,0,infected_type,1
5115,0,id,exposed
5115,0,infected_type,1
5116,0,id,exposed
5116,0,infected_type,1
5117,0,infected_type,1
5123,0,infected_type,1
5126,0,id,exposed
5126,0,infected_type,1
5128,0,infected_type,1
5130,0,id,exposed
5130,0,infected_type,1
5140,0,id,exposed
5140,0,infected_type,1
5141,0,id,exposed
5141,0,infected_type,1
5142,0,id,exposed
5142,0,infected_type,1
5147,0,id,exposed
5147,0,infected_type,1
5148,0,id,exposed
5148,0,infected_type,1
5151,0,id,exposed
5151,0,infected_type,1
5155,0,id,exposed
5155,0,infected_type,1
5163,0,id,exposed
5163,0,infected_type,1
5169,0,id,exposed
5169,0,infected_type,1
5171,0,id,exposed
5171,0,infected_type,1
5173,0,id,exposed
5173,0,infected_type,1
5180,0,id,exposed
5180,0,infected_type,1
5183,0,infected_type,1
5184,0,id,exposed
5184,0,infected_type,1
5189,0,id,exposed
5189,0,infected_type,1
5194,0,id,exposed
5194,0,infected_type,1
5195,0,id,exposed
5195,0,infected_type,1
5196,0,id,exposed
5196,0,infected_type,1
5207,0,id,exposed
5207,0,infected_type,1
5208,0,id,exposed
5208,0,infected_type,1
5211,0,id,exposed
5211,0,infected_type,1
5215,0,id,exposed
5215,0,infected_type,1
5216,0,id,exposed
5216,0,infected_type,1
5219,0,id,exposed
5219,0,infected_type,1
5227,0,id,exposed
5227,0,infected_type,1
5229,0,id,exposed
5229,0,infected_type,1
5232,0,id,exposed
5232,0,infected_type,1
5234,0,infected_type,1
5238,0,id,exposed
5238,0,infected_type,1
5244,0,id,exposed
5244,0,infected_type,1
5245,0,id,exposed
5245,0,infected_type,1
5248,0,id,exposed
5248,0,infected_type,1
5249,0,id,exposed
5249,0,infected_type,1
5254,0,id,exposed
5254,0,infected_type,1
5259,0,id,exposed
5259,0,infected_type,1
5261,0,id,exposed
5261,0,infected_type,1
5263,0,id,exposed
5263,0,infected_type,1
5264,0,id,exposed
5264,0,infected_type,1
5271,0,id,exposed
5271,0,infected_type,1
5275,0,id,exposed
5275,0,infected_type,1
5283,0,infected_type,1
5289,0,infected_type,1
5293,0,id,exposed
5293,0,infected_type,1
5294,0,id,exposed
5294,0,infected_type,1
5295,0,id,exposed
5295,0,infected_type,1
5296,0,id,exposed
5296,0,infected_type,1
5298,0,id,exposed
5298,0,infected_type,1
5299,0,id,exposed
5299,0,infected_type,1
5301,0,id,exposed
5301,0,infected_type,1
5304,0,infected_type,1
5307,0,id,exposed
5307,0,infected_type,1
5309,0,id,exposed
5309,0,infected_type,1
5310,0,id,exposed
5310,0,infected_type,1
5312,0,id,exposed
5312,0,infected_type,1
5317,0,infected_type,1
5318,0,id,exposed
5318,0,infected_type,1
5326,0,infected_type,1
5328,0,id,exposed
5328,0,infected_type,1
5334,0,id,exposed
5334,0,infected_type,1
5335,0,id,exposed
5335,0,infected_type,1
5337,0,id,exposed
5337,0,infected_type,1
5340,0,infected_type,1
5346,0,id,exposed
5346,0,infected_type,1
5359,0,id,exposed
5359,0,infected_type,1
5362,0,id,exposed
5362,0,infected_type,1
5367,0,id,exposed
5367,0,infected_type,1
5369,0,infected_type,1
5371,0,id,exposed
5371,0,infected_type,1
5374,0,infected_type,1
5376,0,id,exposed
5376,0,infected_type,1
5379,0,id,exposed
5379,0,infected_type,1
5380,0,infected_type,1
5381,0,id,exposed
5381,0,infected_type,1
5382,0,id,exposed
5382,0,infected_type,1
5384,0,id,exposed
5384,0,infected_type,1
5385,0,id,exposed
5385,0,infected_type,1
5388,0,id,exposed
5388,0,infected_type,1
5389,0,id,exposed
5389,0,infected_type,1
5392,0,id,exposed
5392,0,infected_type,1
5394,0,infected_type,1
5398,0,id,exposed
5398,0,infected_type,1
5400,0,id,exposed
5400,0,infected_type,1
5402,0,infected_type,1
5406,0,id,exposed
5406,0,infected_type,1
5418,0,infected_type,1
5422,0,id,exposed
5422,0,infected_type,1
5430,0,infected_type,1
5437,0,infected_type,1
5439,0,id,exposed
5439,0,infected_type,1
5442,0,id,exposed
5442,0,infected_type,1
5447,0,id,exposed
5447,0,infected_type,1
5449,0,id,exposed
5449,0,infected_type,1
5450,0,id,exposed
5450,0,infected_type,1
5454,0,id,exposed
5454,0,infected_type,1
5467,0,id,exposed
5467,0,infected_type,1
5468,0,infected_type,1
5471,0,infected_type,1
5476,0,id,exposed
5476,0,infected_type,1
5477,0,infected_type,1
5480,0,id,exposed
5480,0,infected_type,1
5482,0,id,exposed
5482,0,infected_type,1
5483,0,infected_type,1
5484,0,id,exposed
5484,0,infected_type,1
5491,0,id,exposed
5491,0,infected_type,1
5500,0,id,exposed
5500,0,infected_type,1
5511,0,infected_type,1
5516,0,infected_type,1
5518,0,id,exposed
5518,0,infected_type,1
5520,0,id,exposed
5520,0,infected_type,1
5523,0,infected_type,1
5527,0,id,exposed
5527,0,infected_type,1
5532,0,infected_type,1
5534,0,id,exposed
5534,0,infected_type,1
5536,0,infected_type,1
5542,0,id,exposed
5542,0,infected_type,1
5549,0,infected_type,1
5551,0,id,exposed
5551,0,infected_type,1
5556,0,id,exposed
5556,0,infected_type,1
5558,0,infected_type,1
5560,0,id,exposed
5560,0,infected_type,1
5562,0,id,exposed
5562,0,infected_type,1
5564,0,infected_type,1
5570,0,id,exposed
5570,0,infected_type,1
5571,0,id,exposed
5571,0,infected_type,1
5577,0,id,exposed
5577,0,infected_type,1
5581,0,id,exposed
5581,0,infected_type,1
5582,0,id,exposed
5582,0,infected_type,1
5589,0,infected_type,1
5594,0,id,exposed
5594,0,infected_type,1
5596,0,id,exposed
5596,0,infected_type,1
5601,0,id,exposed
5601,0,infected_type,1
5602,0,id,exposed
5602,0,infected_type,1
5606,0,id,exposed
5606,0,infected_type,1
5610,0,id,exposed
5610,0,infected_type,1
5611,0,id,exposed
5611,0,infected_type,1
5616,0,infected_type,1
5620,0,id,exposed
5620,0,infected_type,1
5626,0,id,exposed
5626,0,infected_type,1
5632,0,id,exposed
5632,0,infected_type,1
5634,0,infected_type,1
5636,0,id,exposed
5636,0,infected_type,1
5637,0,id,exposed
